# Multipole matrix elements file: <Phi_i | r**l * Y_{lm}(theta,phi) | Phi_j>
# l = 1; m = 1
# ik =   1
# Units = [A]
     -0.000020323307         0.840595170764         0.304951432250         1.310787069114         0.000000747387         0.000003028178        -0.000000256314         0.000000807636        -0.000000671629         0.000003774217        -0.000023032709         0.000014249753        -0.000119429034         0.000000125407         0.000000391354         0.000000203271        -0.000000278432         0.109469875056         0.024860053153         0.126001631889        -0.000000048590         0.000000082386         0.000000111053         0.000000011038         0.000000176044        -0.000000074700         0.000000036402        -0.000000071966        -0.000000094908        -0.000000252172        -0.000000691571        -0.000000087471         0.000000208337        -0.000000167191        -0.000000145925         0.000000006284        -0.000043851091         0.000021811976        -0.000065858468        -0.000000082715         0.000000023902        -0.000000021416        -0.000029099342        -0.000020299402        -0.000028386596         0.000000823586        -0.000031323392         0.000028877813        -0.000061572445        -0.000000438554        -0.000000002406        -0.000000344796        -0.000000005848         0.000000229162         0.000000304186        -0.000000079828         0.000000176322        -0.000000383671         0.000000346871        -0.000000247308        -0.000000534783        -0.000000120988         0.000000061548        -0.000000157953        -0.000000263484        -0.000000300704         0.029320222934         0.005244099714        -0.031870483392        -0.000000285149        -0.000000309031        -0.000000339767        -0.000000290051         0.000000044908        -0.000000429813         0.000000238023         0.000000154067         0.000000135678        -0.000130597528         0.000044335833        -0.000085778264         0.000000532818        -0.000004123086         0.000001591077         0.000000321776         0.000000928848         0.000000127704        -0.000000361714        -0.000000664634         0.000000454290         0.000057848441         0.000045511363         0.000009275116        -0.000000654863         0.000001680914         0.000000635102         0.000001209991        -0.000000787060        -0.000000888268         0.000035672514        -0.000039327551         0.000036684116        -0.000024609883        -0.000005886066         0.000024605759         0.000009471174        -0.000007730848         0.000014799500        -0.000071736741        -0.000029747415         0.000030971109        -0.000003849444         0.000061931307         0.000066530416        -0.000067726873         0.000024919464         0.000008239652        -0.000158629590        -0.000081695283         0.000597523653         0.000234206617         0.000327016603   
      0.840595170764        -0.000008389504         0.000000981379         0.000005980505        -0.103051081781        -0.824538877058        -0.090697583229         1.088266175787        -0.354845012427        -0.393869085558         0.000000808293         0.000000228895         0.000000666107        -0.000000328130        -0.000000277200        -0.000000143137         0.000000698017        -0.000001789870        -0.000000244346         0.000000303297        -0.000034082784        -0.000060501309         0.000011625174         0.000050120718         0.000003909019        -0.000048768812         0.000003517946         0.000044777709        -0.000016241799         0.037106655768         0.061219565225         0.001661061064         0.053553380526         0.083701169410         0.000002775920         0.000000239891         0.000001384497         0.000000493459        -0.000000772985        -0.000004994962        -0.000001977285        -0.000001553421        -0.000003502975        -0.000005325821         0.000001286121        -0.064282860544        -0.000000372923        -0.000000130167        -0.000000011549        -0.000000292567         0.000000232591        -0.000000004316        -0.000000028093        -0.000045855554        -0.000064021384        -0.000132040304        -0.000134738502        -0.000027379594        -0.000039371840        -0.000008044664         0.000098753000        -0.000015474346         0.000025669602        -0.000000349414         0.000000027655         0.000068867274         0.000000022795         0.000000010447        -0.000000046087        -0.000022371876         0.000019996085        -0.000040242683         0.000038567993         0.000008467993        -0.000057505329         0.000003621795         0.000019630457        -0.000004600480        -0.000001695266         0.000000330853        -0.000000409392         0.000000352685        -0.000002570000         0.000000381308         0.000000221034         0.000001890384        -0.000000620918         0.000000873056        -0.000001552039         0.000000107531        -0.000000932206        -0.000003465173        -0.000002362721        -0.006801272262         0.015449859684         0.000079293645         0.019814978168         0.012925051098        -0.015300996947        -0.000002118611         0.000000442883         0.000000158645        -0.000000598515         0.000003113450        -0.000003911528        -0.000005745259        -0.000025394019        -0.000024268325        -0.000030135299        -0.000028674420         0.000079724648        -0.000002987912         0.000067608562        -0.000010138119        -0.000003643273        -0.000042057757         0.000028408111         0.000025143083         0.000000774986         0.000002097174         0.000033960476         0.000023159218   
      0.304951432250         0.000000981379        -0.000008432588         0.000001847694        -0.039525874305        -0.298295583427        -0.695964020071        -0.552909421375        -0.989314204615        -0.142888437757         0.000000098893        -0.000000730168         0.000000504615        -0.000000022717         0.000000607044        -0.000000918358        -0.000000323098        -0.000000116149        -0.000001440149        -0.000000131735         0.000016489076         0.000017264014         0.000077781181         0.000018270741        -0.000035855785         0.000000759743        -0.000043538989         0.000016129586        -0.000005991328         0.013465583303         0.022185623317         0.051039906948        -0.093919830331         0.042395184395         0.000004645486         0.000002721448         0.000002728709         0.000001132293         0.000002700936         0.000001612686        -0.000001980583         0.000001717753         0.000004443252        -0.000002374398        -0.000000062903        -0.023320506072        -0.000000072462         0.000000241215        -0.000000119707         0.000000011561        -0.000000271471         0.000000181314        -0.000000064480        -0.000012648577        -0.000021411867        -0.000052331188         0.000125325368        -0.000176306858         0.000114809032        -0.000025190410         0.000029253724        -0.000016011989        -0.000014360458        -0.000027124400        -0.000000154658         0.000024807807         0.000000053502        -0.000000364236        -0.000000213383        -0.000006656764         0.000014027164         0.000056899038         0.000037726243         0.000003297606        -0.000019688004        -0.000004254193        -0.000008641325        -0.000023019470        -0.000000421940         0.000000210897        -0.000000858131         0.000000077380        -0.000000394099         0.000001074852        -0.000000201003         0.000001773502        -0.000001166080         0.000000437403        -0.000001223562        -0.000000193449         0.000000370997        -0.000000331479        -0.000002194969        -0.002450703226         0.005505089361        -0.021028940004        -0.012019281141         0.012660367610        -0.005554180182         0.000000626052         0.000001465504         0.000000313139        -0.000008944899        -0.000001834705         0.000005007653         0.000006041047        -0.000013279452         0.000004480219        -0.000003430050        -0.000036489745        -0.000009116764        -0.000005117840        -0.000012865358         0.000012237053        -0.000028274341         0.000046542018         0.000042075928         0.000045664186        -0.000072516657         0.000013198744        -0.000025705474        -0.000017086460   
      1.310787069114         0.000005980505         0.000001847694         0.000003165399        -0.166229697705        -1.281342860602         0.221383388476        -0.571839437022         0.458339340405        -0.614186642540        -0.000000880879        -0.000000326051         0.000001414881         0.000000114336         0.000000619031         0.000000140546        -0.000000786283         0.000000248802        -0.000000325493        -0.000000715093         0.000017981409         0.000035098700        -0.000025622199         0.000078489252         0.000005815004         0.000030446503         0.000007964682         0.000069951391        -0.000025564656         0.057877993560         0.095465563328        -0.012908958835        -0.012504901497        -0.063529025034        -0.000000001840         0.000002681745         0.000002338272        -0.000001826537        -0.000001290728        -0.000001542217         0.000000997436         0.000003609099        -0.000000027290        -0.000002120714        -0.000000483602        -0.100239963518         0.000000002411        -0.000000211210        -0.000000205135         0.000000016818         0.000000215701         0.000000222370         0.000000001536        -0.000067110744        -0.000100528998         0.000097027825         0.000059664957         0.000056714308        -0.000001566236         0.000011215335        -0.000069642716         0.000013771943        -0.000013050390         0.000006361972        -0.000000070945         0.000107298044        -0.000000232205         0.000000255925        -0.000000460461        -0.000025624450        -0.000026472806         0.000013040686        -0.000030919438         0.000015129604        -0.000088023331        -0.000002865768        -0.000012720004         0.000008848436        -0.000000327950        -0.000000442270        -0.000000843554         0.000000248748        -0.000001779845         0.000000446135        -0.000000890166         0.000002198217        -0.000001865588         0.000000806209        -0.000000676476        -0.000000718629        -0.000000232132        -0.000001649346        -0.000000979807        -0.010389562025         0.024443291725         0.004840943517        -0.009958887996        -0.010898596539        -0.023844305731        -0.000001741500        -0.000000481375        -0.000004921709        -0.000001812362        -0.000009863982        -0.000007682877        -0.000008271417        -0.000004922845         0.000019462949         0.000016364546         0.000014730483         0.000005198661        -0.000031301605         0.000016945069        -0.000089908219        -0.000018337047        -0.000052459687         0.000049388209         0.000041763685        -0.000014786192         0.000028999133         0.000059803905         0.000046107380   
      0.000000747387        -0.103051081781        -0.039525874305        -0.166229697705        -0.000006444945         0.000000023194         0.000000786633        -0.000000750638         0.000000102240         0.000000720749         0.037043261120        -0.025084357811         0.204192767538        -0.001926969562         0.797484540001         0.206788637513         0.887371798597        -0.047387158883        -0.011410267287        -0.056246283670         0.000000077632        -0.000000017065        -0.000000077964        -0.000000394853        -0.000000023087         0.000000065528         0.000000247631        -0.000000147567        -0.000000901167         0.000001184537        -0.000000198085        -0.000000336989        -0.000000287902        -0.000000136102        -0.000000011591        -0.000000015213        -0.000008914721         0.000005176695        -0.000015607088         0.000010947486         0.000045979167         0.000049451934        -0.000009123007        -0.000006321724        -0.000008836083         0.000000404861         0.006774964403        -0.006156624204         0.012854250343        -0.054869653924        -0.007132573600         0.072878806848        -0.000487294287        -0.000004659387        -0.000000546343         0.000002589564         0.000003820921         0.000001773655         0.000005450757        -0.000009154362         0.000009094951        -0.000000077966        -0.000000857020        -0.000006443492         0.000001741009         0.000012532419        -0.008000724956        -0.001442278474         0.008417854620        -0.000001868657         0.000000603977         0.000001573712         0.000001234574         0.000000318788        -0.000000333162         0.000001490871        -0.000000029397        -0.000003896652        -0.000003252071         0.000010276307        -0.000002282794        -0.000001134846        -0.000001563532        -0.000004723237         0.000178521921        -0.000001536285         0.000010249988        -0.000120020670         0.000185493163        -0.000096914335        -0.000045064186        -0.000020790647         0.000003486532        -0.000003530092         0.000011988159        -0.000006980506        -0.000000859348         0.000015435119        -0.000022290298        -0.000172566971         0.000023590430        -0.000162537307        -0.000121303989        -0.000126865157         0.000019939292         0.000455576055        -0.000140225561         0.000023079983         0.000148682521        -0.000439090427        -0.000025146627         0.000001429816         0.000224923515        -0.000114922947         0.000079695590         0.000103988743         0.000164115145        -0.000719754057         0.001911655388         0.000811697029         0.004393659108        -0.000794022061   
      0.000003028178        -0.824538877058        -0.298295583427        -1.281342860602         0.000000023194         0.000001321019        -0.000000304492         0.000001871681         0.000000399281         0.000003280959         0.302184601370        -0.188606112555         1.586654835547         0.000412376157        -0.103501593817        -0.026588559650        -0.113232156070        -0.376357833297        -0.085276134439        -0.431836339274         0.000000005838        -0.000000036135        -0.000000342690        -0.000001280857        -0.000000192350         0.000000025354         0.000000003201         0.000001098881        -0.000000089075         0.000000787096         0.000001371378         0.000000463731        -0.000000183061         0.000000518728        -0.000000392236         0.000000046562        -0.000079124841         0.000038678663        -0.000117918091        -0.000001158964        -0.000005468117        -0.000006119241        -0.000070848504        -0.000049526224        -0.000068829124         0.000000007802         0.050910842641        -0.047393097869         0.101350760315         0.006834112253         0.001091236170        -0.009483271383        -0.000012079623        -0.000005687337         0.000010197729        -0.000002453042         0.000020009936         0.000004560191         0.000000442746        -0.000003523316         0.000001003878        -0.000002947826         0.000005377161         0.000005696736        -0.000000525094         0.000009913657        -0.061103390390        -0.010968824828         0.066623402774        -0.000003240411        -0.000001941310         0.000003522123        -0.000000214693         0.000001014370        -0.000004826920         0.000003262012         0.000004137998        -0.000000211953        -0.000059647664         0.000010701874        -0.000031187173        -0.000000496297         0.000007196001         0.000013048687        -0.000019649748         0.000006372015         0.000002966397         0.000015577208        -0.000019654635         0.000009408899        -0.000184282941        -0.000151683903        -0.000034823673        -0.000012075426         0.000032480386         0.000003531051        -0.000004077812        -0.000012622139        -0.000014983349        -0.000468092586        -0.000201158332         0.000292204749        -0.000102825476        -0.000456312273        -0.000446359207        -0.000235520142         0.000201151272        -0.000530703832        -0.000046244699         0.000524287758        -0.000130758110        -0.000115370049        -0.000200915887        -0.000277210359        -0.000186716018         0.000934754326        -0.000557192809         0.000273797948        -0.001181826170         0.002502197187         0.000101239021         0.002530205903   
     -0.000000256314        -0.090697583229        -0.695964020071         0.221383388476         0.000000786633        -0.000000304492        -0.000004284861         0.000001391232         0.000002274822         0.000000412526         0.168889184754        -0.478282311484        -0.089517612518         1.024107266044         0.075335447153        -0.653847214296         0.086946551764        -0.029706771913        -0.262446362910         0.078128356929         0.000000316925         0.000000172947        -0.000000152897        -0.000000219882         0.000000386105        -0.000000028884        -0.000000457028         0.000000122837        -0.000000001149        -0.000000034564         0.000000507578         0.000000793738         0.000000393278         0.000000267197         0.000006198945        -0.000003393572         0.000060363708        -0.000189122175        -0.000102615295        -0.000015295394        -0.000086500168         0.000083277779        -0.000007107709         0.000014530893        -0.000003196573        -0.000000203296         0.008614017704         0.035544900817         0.012234558031        -0.014391926451        -0.045199401005        -0.015730346789        -0.077377710916        -0.000007453326         0.000004536019        -0.000005948065        -0.000010941231        -0.000004365019         0.000005559823         0.000002980692        -0.000006456222        -0.000011936655        -0.000000123739        -0.000002781697        -0.000000192233         0.000001594597         0.005994122626        -0.043142525577        -0.001670630443        -0.000007526677        -0.000001765549         0.000001129153        -0.000002859779         0.000000273568        -0.000001390793         0.000000027757         0.000003121256        -0.000000249928        -0.000010986116        -0.000087093264        -0.000011111702        -0.000094362738        -0.000003741625         0.000292973775         0.000004996013         0.000038623339         0.000017631846         0.000070960211         0.000020680008        -0.000049511185        -0.000007406418        -0.000011780213         0.000034080757        -0.000017193991         0.000031868753        -0.000017862938         0.000001356829         0.000008256463        -0.000041016467         0.000149517436        -0.000225486808         0.000036401812         0.000088705173         0.000647194751         0.000187195091         0.000072303885         0.000069641725         0.000550886814        -0.000647939720        -0.000107601166         0.000023739663        -0.000033572389        -0.000228532298        -0.000187168126         0.000013637864        -0.000462153097        -0.000847749398         0.000006882896         0.001010669260         0.005725118163        -0.000086100458         0.001601165858   
      0.000000807636         1.088266175787        -0.552909421375        -0.571839437022        -0.000000750638         0.000001871681         0.000001391232         0.000000903074        -0.000000670003         0.000000410509        -0.809541030460        -0.467220866177         0.099757557064        -0.119231754237         0.914785424176        -0.184707914360        -0.779089401246         0.365720774721        -0.209150052899        -0.277535347712        -0.000000533995        -0.000000733136        -0.000000204450         0.000000525831        -0.000000172125         0.000000481706         0.000000274138         0.000000188056         0.000000533424         0.000000057701        -0.000000422106        -0.000000488161        -0.000000588572        -0.000000494333        -0.000001184810         0.000000889316         0.000340810503         0.000130491604        -0.000183797083        -0.000218298199         0.000020129235         0.000032128696        -0.000021754938         0.000000298943         0.000022014132         0.000000298445         0.064081871781         0.006755838731        -0.028751842261         0.062856923808        -0.051547273395         0.042206301582         0.009884586987        -0.000005940859         0.000003800945        -0.000001204698        -0.000006860088        -0.000001756615        -0.000003748943         0.000018665985         0.000015370410         0.000003273169         0.000008823729         0.000006785789        -0.000011041951         0.000006435033        -0.055674142818        -0.018610703592        -0.054113457891        -0.000004387040         0.000000760549         0.000000833679        -0.000001045910         0.000000587735        -0.000000889547        -0.000006503627        -0.000005694027        -0.000002158825        -0.000080479313        -0.000024593903         0.000120348906         0.000014414138        -0.000008779330        -0.000029624404         0.000006015565         0.000029051321        -0.000054006458        -0.000030481902        -0.000093638259        -0.000121951118        -0.000039650784         0.000036393522         0.000012346597        -0.000011186238        -0.000005652495        -0.000023531058        -0.000018875764        -0.000017477433         0.000056491197         0.000004098672         0.000056443810        -0.000065250597         0.000234372816         0.000570528240         0.000413015854        -0.000470545224        -0.000318492284         0.000093794884         0.000623287059         0.000963732570        -0.000171812078        -0.000076856569         0.000047431346         0.000154939413         0.000130736056        -0.000162614056         0.000114718516        -0.001482549893        -0.000978366388         0.001696465614        -0.007331944805        -0.004327910277   
     -0.000000671629        -0.354845012427        -0.989314204615         0.458339340405         0.000000102240         0.000000399281         0.000002274822        -0.000000670003        -0.000001347325         0.000000293320         0.421632381809        -0.658795310350        -0.158604265472        -0.654338052933        -0.050909490669        -0.993688029527         0.275883133830        -0.118133999482        -0.372916016029         0.176465262625         0.000000084646        -0.000000081817        -0.000000570674        -0.000000217139        -0.000000523758         0.000000007619         0.000000230387        -0.000000154827        -0.000000314263         0.000000311412         0.000000122986        -0.000000101776        -0.000000148018         0.000000217029        -0.000004029011         0.000002152036         0.000028857370        -0.000323398842        -0.000126162640         0.000018208280        -0.000140223579         0.000124970848        -0.000007160562         0.000023064716        -0.000009436360        -0.000000621585         0.001098026359         0.054571780160         0.025010732488        -0.035882267690        -0.061090880867        -0.032589594511         0.049025160713         0.000002797671        -0.000004492101        -0.000008769095         0.000006151999        -0.000008914608        -0.000001197081         0.000011318942        -0.000004470289         0.000006829097        -0.000002136186        -0.000002868680         0.000002078349        -0.000012167203         0.020180442329        -0.064357533737         0.007936350613        -0.000003727013        -0.000004510439         0.000001817896        -0.000003313323        -0.000000956583        -0.000001260808        -0.000006776751         0.000000184564        -0.000002731035        -0.000006845096        -0.000119989064        -0.000048152647         0.000063416669        -0.000004972333        -0.000195510822         0.000004423345         0.000039204998         0.000022029966         0.000113365228         0.000049501367        -0.000061264915        -0.000002598309        -0.000034718086         0.000061864809        -0.000013328448         0.000001490073        -0.000012624707        -0.000008280486         0.000017657279        -0.000003728845        -0.000049506191        -0.000098188475        -0.000157169534        -0.000183963509        -0.000117916882        -0.000099983821         0.000773932104         0.000708730394        -0.000329228470        -0.000691321044        -0.000625444108         0.000110391473         0.000011089851        -0.000014664522        -0.000272912315        -0.000201076471         0.000216248028        -0.000346885930         0.000613078100         0.002223167631         0.002083461473        -0.006812241097        -0.005810851633   
      0.000003774217        -0.393869085558        -0.142888437757        -0.614186642540         0.000000720749         0.000003280959         0.000000412526         0.000000410509         0.000000293320        -0.000003914429         0.000434640270        -0.000273482817         0.002299191828        -0.000000390555         0.000000819933         0.000001345664        -0.000001512376        -0.863994817780        -0.196208656456        -0.994477041925         0.000000584262         0.000000106400        -0.000000665581         0.000000091084        -0.000001064938         0.000000612578        -0.000000026921         0.000000323421         0.000000854450        -0.000000234815         0.000000571935        -0.000000100609        -0.000000226451         0.000000180903        -0.000000185671        -0.000000058767        -0.000069900740         0.000034536738        -0.000105094027        -0.000000260171         0.000000082356         0.000000059195         0.000179559469         0.000124810030         0.000174658134        -0.000001270850         0.000226287581        -0.000209597505         0.000447151254         0.000001249712         0.000000449412         0.000000869401        -0.000000187277        -0.000000654103        -0.000000810718         0.000000172699        -0.000000530823         0.000001112112        -0.000000982461         0.000000751568         0.000001538727         0.000000287397        -0.000000241412         0.000000500012         0.000000761647         0.000000872169        -0.094417123156        -0.016886993007         0.102629341844         0.000001045010         0.000000827199         0.000000970483         0.000000866611        -0.000000030502         0.000001211282        -0.000000729124        -0.000000505320        -0.000000424767         0.000317825896        -0.000107858092         0.000208735609        -0.000001343695         0.000009861269        -0.000003963686        -0.000000967044        -0.000002237161        -0.000000116143         0.000001192029         0.000001591534        -0.000001007752        -0.000131377041        -0.000103975259        -0.000020612100         0.000001846685        -0.000004608821        -0.000001582169        -0.000003032467         0.000001955702         0.000002607523        -0.000047674062         0.000096930092        -0.000097313482         0.000068121883         0.000038913778        -0.000057392295        -0.000031410815         0.000029533591        -0.000004451698         0.000177347288         0.000076878893        -0.000081701451         0.000010419611        -0.000163982265        -0.000176245927         0.000180178591        -0.000068321126        -0.000025214106         0.000417696860         0.000214966358        -0.001566479714        -0.000610470336        -0.000862685447   
